Date,PV_Vol,Hour
2019-08-24,136.7,9
2019-08-24,149.35,10
2019-08-24,152.67,11
2019-08-24,147.42,12
2019-08-24,133.45,13
2019-08-24,111.16,14
2019-08-24,81.369,15
2019-08-24,46.803,16
2019-08-24,25.9,17
2019-08-24,14.1,18
2019-08-24,2.1509,19
2019-08-24,0.0,20
2019-08-24,0.0,21
2019-08-24,0.0,22
2019-08-24,0.0,23
2019-08-25,0.0,0
2019-08-25,0.0,1
2019-08-25,0.0,2
2019-08-25,0.0,3
2019-08-25,0.0,4
2019-08-25,0.0,5
2019-08-25,8.176,6
2019-08-25,68.507,7
2019-08-25,105.81,8
2019-08-25,129.02,9
2019-08-25,145.63,10
2019-08-25,148.71,11
2019-08-25,139.67,12
2019-08-25,126.61,13
2019-08-25,107.7,14
2019-08-25,79.16,15
2019-08-25,46.064,16
2019-08-25,25.914,17
2019-08-25,14.393,18
2019-08-25,1.7733,19
2019-08-25,0.0,20
2019-08-25,0.0,21
2019-08-25,0.0,22
2019-08-25,0.0,23
2019-08-26,0.0,0
2019-08-26,0.0,1
2019-08-26,0.0,2
2019-08-26,0.0,3
2019-08-26,0.0,4
2019-08-26,0.0,5
2019-08-26,21.535,6
2019-08-26,71.043,7
2019-08-26,104.96,8
2019-08-26,127.2,9
2019-08-26,136.57,10
2019-08-26,139.14,11
2019-08-26,133.05,12
2019-08-26,118.13,13
2019-08-26,98.898,14
2019-08-26,75.112,15
2019-08-26,46.43,16
2019-08-26,27.216,17
2019-08-26,15.659,18
2019-08-26,1.398,19
2019-08-26,0.0,20
2019-08-26,0.0,21
2019-08-26,0.0,22
2019-08-26,0.0,23
2019-08-27,0.0,0
2019-08-27,0.0,1
2019-08-27,0.0,2
2019-08-27,0.0,3
2019-08-27,0.0,4
2019-08-27,0.0,5
2019-08-27,6.3773,6
2019-08-27,42.516,7
2019-08-27,90.385,8
2019-08-27,115.19,9
2019-08-27,129.82,10
2019-08-27,134.9,11
2019-08-27,130.81,12
2019-08-27,116.61,13
2019-08-27,98.069,14
2019-08-27,59.712,15
2019-08-27,38.137,16
2019-08-27,32.964,17
2019-08-27,14.561,18
2019-08-27,1.0334,19
2019-08-27,0.0,20
2019-08-27,0.0,21
2019-08-27,0.0,22
2019-08-27,0.0,23
2019-08-28,0.0,0
2019-08-28,0.0,1
2019-08-28,0.0,2
2019-08-28,0.0,3
2019-08-28,0.0,4
2019-08-28,0.0,5
2019-08-28,7.1372,6
2019-08-28,10.735,7
2019-08-28,14.454,8
2019-08-28,15.723,9
2019-08-28,40.239,10
2019-08-28,75.242,11
2019-08-28,77.457,12
2019-08-28,75.709,13
2019-08-28,91.685,14
2019-08-28,67.112,15
2019-08-28,44.354,16
2019-08-28,24.409,17
2019-08-28,7.8397,18
2019-08-28,0.0,19
2019-08-28,0.0,20
2019-08-28,0.0,21
2019-08-28,0.0,22
2019-08-28,0.0,23
2019-08-29,0.0,0
2019-08-29,0.0,1
2019-08-29,0.0,2
2019-08-29,0.0,3
2019-08-29,0.0,4
2019-08-29,0.0,5
2019-08-29,7.3799,6
2019-08-29,19.143,7
2019-08-29,47.492,8
2019-08-29,51.887,9
2019-08-29,41.073,10
2019-08-29,47.734,11
2019-08-29,49.497,12
2019-08-29,69.155,13
2019-08-29,57.567,14
2019-08-29,62.271,15
2019-08-29,49.646,16
2019-08-29,28.708,17
2019-08-29,13.004,18
2019-08-29,0.72852,19
2019-08-29,0.0,20
2019-08-29,0.0,21
2019-08-29,0.0,22
2019-08-29,0.0,23
2019-08-30,0.0,0
2019-08-30,0.0,1
2019-08-30,0.0,2
2019-08-30,0.0,3
2019-08-30,0.0,4
2019-08-30,0.0,5
2019-08-30,6.4488,6
2019-08-30,45.905,7
2019-08-30,112.58,8
2019-08-30,118.69,9
2019-08-30,111.75,10
2019-08-30,105.32,11
2019-08-30,114.16,12
2019-08-30,108.58,13
2019-08-30,95.108,14
2019-08-30,74.44,15
2019-08-30,43.975,16
2019-08-30,26.125,17
2019-08-30,11.547,18
2019-08-30,0.51243,19
2019-08-30,0.0,20
2019-08-30,0.0,21
2019-08-30,0.0,22
2019-08-30,0.0,23
2019-08-31,0.0,0
2019-08-31,0.0,1
2019-08-31,0.0,2
2019-08-31,0.0,3
2019-08-31,0.0,4
2019-08-31,0.0,5
2019-08-31,21.511,6
2019-08-31,80.794,7
2019-08-31,115.77,8
2019-08-31,138.46,9
2019-08-31,150.28,10
2019-08-31,152.06,11
2019-08-31,143.28,12
2019-08-31,122.69,13
2019-08-31,97.696,14
2019-08-31,67.903,15
2019-08-31,36.34,16
2019-08-31,18.569,17
2019-08-31,6.0149,18
2019-08-31,0.0,19
2019-08-31,0.0,20
2019-08-31,0.0,21
2019-08-31,0.0,22
2019-08-31,0.0,23
2019-09-01,0.0,0
2019-09-01,0.0,1
2019-09-01,0.0,2
2019-09-01,0.0,3
2019-09-01,0.0,4
2019-09-01,0.0,5
2019-09-01,1.8701,6
2019-09-01,11.239,7
2019-09-01,30.47,8
2019-09-01,55.714,9
2019-09-01,69.456,10
2019-09-01,71.657,11
2019-09-01,54.591,12
2019-09-01,102.17,13
2019-09-01,103.93,14
2019-09-01,78.207,15
2019-09-01,43.097,16
2019-09-01,23.318,17
2019-09-01,11.077,18
2019-09-01,0.060791,19
2019-09-01,0.0,20
2019-09-01,0.0,21
2019-09-01,0.0,22
2019-09-01,0.0,23
2019-09-02,0.0,0
2019-09-02,0.0,1
2019-09-02,0.0,2
2019-09-02,0.0,3
2019-09-02,0.0,4
2019-09-02,0.0,5
2019-09-02,20.787,6
2019-09-02,59.314,7
2019-09-02,102.72,8
2019-09-02,121.08,9
2019-09-02,124.63,10
2019-09-02,149.29,11
2019-09-02,139.07,12
2019-09-02,113.22,13
2019-09-02,110.38,14
2019-09-02,78.407,15
2019-09-02,40.197,16
2019-09-02,24.574,17
2019-09-02,9.547,18
2019-09-02,0.0,19
2019-09-02,0.0,20
2019-09-02,0.0,21
2019-09-02,0.0,22
2019-09-02,0.0,23
2019-09-03,0.0,0
2019-09-03,0.0,1
2019-09-03,0.0,2
2019-09-03,0.0,3
2019-09-03,0.0,4
2019-09-03,0.0,5
2019-09-03,1.8718,6
2019-09-03,9.3523,7
2019-09-03,17.446,8
2019-09-03,20.952,9
2019-09-03,16.612,10
2019-09-03,31.016,11
2019-09-03,35.561,12
2019-09-03,26.761,13
2019-09-03,52.234,14
2019-09-03,58.002,15
2019-09-03,50.737,16
2019-09-03,31.982,17
2019-09-03,11.684,18
2019-09-03,0.0,19
2019-09-03,0.0,20
2019-09-03,0.0,21
2019-09-03,0.0,22
2019-09-03,0.0,23
2019-09-04,0.0,0
2019-09-04,0.0,1
2019-09-04,0.0,2
2019-09-04,0.0,3
2019-09-04,0.0,4
2019-09-04,0.0,5
2019-09-04,1.8982,6
2019-09-04,12.115,7
2019-09-04,22.041,8
2019-09-04,32.801,9
2019-09-04,26.365,10
2019-09-04,27.306,11
2019-09-04,11.204,12
2019-09-04,19.95,13
2019-09-04,17.332,14
2019-09-04,38.264,15
2019-09-04,34.062,16
2019-09-04,26.434,17
2019-09-04,11.028,18
2019-09-04,0.0,19
2019-09-04,0.0,20
2019-09-04,0.0,21
2019-09-04,0.0,22
2019-09-04,0.0,23
2019-09-05,0.0,0
2019-09-05,0.0,1
2019-09-05,0.0,2
2019-09-05,0.0,3
2019-09-05,0.0,4
2019-09-05,0.0,5
2019-09-05,4.3089,6
2019-09-05,28.086,7
2019-09-05,73.316,8
2019-09-05,50.871,9
2019-09-05,59.952,10
2019-09-05,51.527,11
2019-09-05,54.613,12
2019-09-05,71.616,13
2019-09-05,49.643,14
2019-09-05,58.712,15
2019-09-05,43.136,16
2019-09-05,26.845,17
2019-09-05,10.056,18
2019-09-05,0.0,19
2019-09-05,0.0,20
2019-09-05,0.0,21
2019-09-05,0.0,22
2019-09-05,0.0,23
2019-09-06,0.0,0
2019-09-06,0.0,1
2019-09-06,0.0,2
2019-09-06,0.0,3
2019-09-06,0.0,4
2019-09-06,0.0,5
2019-09-06,1.7615,6
2019-09-06,21.563,7
2019-09-06,45.615,8
2019-09-06,48.586,9
2019-09-06,67.239,10
2019-09-06,85.502,11
2019-09-06,97.444,12
2019-09-06,62.333,13
2019-09-06,53.506,14
2019-09-06,33.815,15
2019-09-06,29.493,16
2019-09-06,15.404,17
2019-09-06,4.9867,18
2019-09-06,0.0,19
2019-09-06,0.0,20
2019-09-06,0.0,21
2019-09-06,0.0,22
2019-09-06,0.0,23
2019-09-07,0.0,0
2019-09-07,0.0,1
2019-09-07,0.0,2
2019-09-07,0.0,3
2019-09-07,0.0,4
2019-09-07,0.0,5
2019-09-07,2.8137,6
2019-09-07,8.246,7
2019-09-07,21.753,8
2019-09-07,36.134,9
2019-09-07,23.02,10
2019-09-07,42.008,11
2019-09-07,71.78,12
2019-09-07,48.515,13
2019-09-07,90.927,14
2019-09-07,34.178,15
2019-09-07,44.423,16
2019-09-07,25.316,17
2019-09-07,9.0537,18
2019-09-07,0.0,19
2019-09-07,0.0,20
2019-09-07,0.0,21
2019-09-07,0.0,22
2019-09-07,0.0,23
2019-09-08,0.0,0
2019-09-08,0.0,1
2019-09-08,0.0,2
2019-09-08,0.0,3
2019-09-08,0.0,4
2019-09-08,0.0,5
2019-09-08,6.5715,6
2019-09-08,71.412,7
2019-09-08,63.666,8
2019-09-08,109.46,9
2019-09-08,45.478,10
2019-09-08,59.301,11
2019-09-08,93.459,12
2019-09-08,57.369,13
2019-09-08,63.293,14
2019-09-08,70.53,15
2019-09-08,45.189,16
2019-09-08,22.012,17
2019-09-08,9.0663,18
2019-09-08,0.0,19
2019-09-08,0.0,20
2019-09-08,0.0,21
2019-09-08,0.0,22
2019-09-08,0.0,23
2019-09-09,0.0,0
2019-09-09,0.0,1
2019-09-09,0.0,2
2019-09-09,0.0,3
2019-09-09,0.0,4
2019-09-09,0.0,5
2019-09-09,14.724,6
2019-09-09,18.92,7
2019-09-09,38.227,8
2019-09-09,117.14,9
2019-09-09,110.33,10
2019-09-09,56.911,11
2019-09-09,111.26,12
2019-09-09,97.658,13
2019-09-09,86.979,14
2019-09-09,67.097,15
2019-09-09,47.69,16
2019-09-09,27.254,17
2019-09-09,7.0971,18
2019-09-09,0.0,19
2019-09-09,0.0,20
2019-09-09,0.0,21
2019-09-09,0.0,22
2019-09-09,0.0,23
2019-09-10,0.0,0
2019-09-10,0.0,1
2019-09-10,0.0,2
2019-09-10,0.0,3
2019-09-10,0.0,4
2019-09-10,0.0,5
2019-09-10,5.3814,6
2019-09-10,14.15,7
2019-09-10,81.302,8
2019-09-10,60.925,9
2019-09-10,91.162,10
2019-09-10,120.71,11
2019-09-10,107.93,12
2019-09-10,81.294,13
2019-09-10,90.915,14
2019-09-10,67.082,15
2019-09-10,44.026,16
2019-09-10,26.269,17
2019-09-10,6.8629,18
2019-09-10,0.0,19
2019-09-10,0.0,20
2019-09-10,0.0,21
2019-09-10,0.0,22
2019-09-10,0.0,23
2019-09-11,0.0,0
2019-09-11,0.0,1
2019-09-11,0.0,2
2019-09-11,0.0,3
2019-09-11,0.0,4
2019-09-11,0.0,5
2019-09-11,1.3857,6
2019-09-11,6.4548,7
2019-09-11,8.9329,8
2019-09-11,23.449,9
2019-09-11,17.403,10
2019-09-11,25.945,11
2019-09-11,29.524,12
2019-09-11,31.892,13
2019-09-11,22.345,14
2019-09-11,17.34,15
2019-09-11,18.283,16
2019-09-11,11.888,17
2019-09-11,3.6957,18
2019-09-11,0.0,19
2019-09-11,0.0,20
2019-09-11,0.0,21
2019-09-11,0.0,22
2019-09-11,0.0,23
2019-09-12,0.0,0
2019-09-12,0.0,1
2019-09-12,0.0,2
2019-09-12,0.0,3
2019-09-12,0.0,4
2019-09-12,0.0,5
2019-09-12,3.7856,6
2019-09-12,14.044,7
2019-09-12,32.252,8
2019-09-12,54.93,9
2019-09-12,83.575,10
2019-09-12,90.195,11
2019-09-12,81.575,12
2019-09-12,91.526,13
2019-09-12,93.939,14
2019-09-12,67.787,15
2019-09-12,39.541,16
2019-09-12,22.093,17
2019-09-12,5.4669,18
2019-09-12,0.0,19
2019-09-12,0.0,20
2019-09-12,0.0,21
2019-09-12,0.0,22
2019-09-12,0.0,23
2019-09-13,0.0,0
2019-09-13,0.0,1
2019-09-13,0.0,2
2019-09-13,0.0,3
2019-09-13,0.0,4
2019-09-13,0.0,5
2019-09-13,0.088419,6
2019-09-13,8.3295,7
2019-09-13,55.355,8
2019-09-13,74.906,9
2019-09-13,68.746,10
2019-09-13,74.688,11
2019-09-13,79.239,12
2019-09-13,83.146,13
2019-09-13,80.397,14
2019-09-13,66.887,15
2019-09-13,28.866,16
2019-09-13,17.135,17
2019-09-13,5.4972,18
2019-09-13,0.0,19
2019-09-13,0.0,20
2019-09-13,0.0,21
2019-09-13,0.0,22
2019-09-13,0.0,23
2019-09-14,0.0,0
2019-09-14,0.0,1
2019-09-14,0.0,2
2019-09-14,0.0,3
2019-09-14,0.0,4
2019-09-14,0.0,5
2019-09-14,11.046,6
2019-09-14,54.312,7
2019-09-14,111.96,8
2019-09-14,136.73,9
2019-09-14,150.09,10
2019-09-14,152.47,11
2019-09-14,144.03,12
2019-09-14,126.08,13
2019-09-14,100.05,14
2019-09-14,66.171,15
2019-09-14,31.932,16
2019-09-14,20.204,17
2019-09-14,5.8802,18
2019-09-14,0.0,19
2019-09-14,0.0,20
2019-09-14,0.0,21
2019-09-14,0.0,22
2019-09-14,0.0,23
2019-09-15,0.0,0
2019-09-15,0.0,1
2019-09-15,0.0,2
2019-09-15,0.0,3
2019-09-15,0.0,4
2019-09-15,0.0,5
2019-09-15,3.28,6
2019-09-15,29.469,7
2019-09-15,44.971,8
2019-09-15,109.36,9
2019-09-15,148.44,10
2019-09-15,151.24,11
2019-09-15,142.04,12
2019-09-15,123.54,13
2019-09-15,95.298,14
2019-09-15,62.722,15
2019-09-15,38.594,16
2019-09-15,18.741,17
2019-09-15,4.114,18
2019-09-15,0.0,19
2019-09-15,0.0,20
2019-09-15,0.0,21
2019-09-15,0.0,22
2019-09-15,0.0,23
2019-09-16,0.0,0
2019-09-16,0.0,1
2019-09-16,0.0,2
2019-09-16,0.0,3
2019-09-16,0.0,4
2019-09-16,0.0,5
2019-09-16,0.0,6
2019-09-16,2.4785,7
2019-09-16,8.5726,8
2019-09-16,15.02,9
2019-09-16,19.646,10
2019-09-16,29.673,11
2019-09-16,30.47,12
2019-09-16,31.213,13
2019-09-16,41.507,14
2019-09-16,37.268,15
2019-09-16,34.506,16
2019-09-16,20.198,17
2019-09-16,3.0454,18
2019-09-16,0.0,19
2019-09-16,0.0,20
2019-09-16,0.0,21
2019-09-16,0.0,22
2019-09-16,0.0,23
2019-09-17,0.0,0
2019-09-17,0.0,1
2019-09-17,0.0,2
2019-09-17,0.0,3
2019-09-17,0.0,4
2019-09-17,0.0,5
2019-09-17,6.3561,6
2019-09-17,11.922,7
2019-09-17,26.934,8
2019-09-17,39.127,9
2019-09-17,60.48,10
2019-09-17,60.883,11
2019-09-17,70.346,12
2019-09-17,84.447,13
2019-09-17,62.717,14
2019-09-17,58.859,15
2019-09-17,31.688,16
2019-09-17,18.572,17
2019-09-17,3.4966,18
2019-09-17,0.0,19
2019-09-17,0.0,20
2019-09-17,0.0,21
2019-09-17,0.0,22
2019-09-17,0.0,23
2019-09-18,0.0,0
2019-09-18,0.0,1
2019-09-18,0.0,2
2019-09-18,0.0,3
2019-09-18,0.0,4
2019-09-18,0.0,5
2019-09-18,4.4766,6
2019-09-18,9.8826,7
2019-09-18,70.347,8
2019-09-18,101.49,9
2019-09-18,28.309,10
2019-09-18,50.465,11
2019-09-18,67.394,12
2019-09-18,67.131,13
2019-09-18,90.103,14
2019-09-18,57.91,15
2019-09-18,31.449,16
2019-09-18,16.577,17
2019-09-18,2.9342,18
2019-09-18,0.0,19
2019-09-18,0.0,20
2019-09-18,0.0,21
2019-09-18,0.0,22
2019-09-18,0.0,23
2019-09-19,0.0,0
2019-09-19,0.0,1
2019-09-19,0.0,2
2019-09-19,0.0,3
2019-09-19,0.0,4
2019-09-19,0.0,5
2019-09-19,4.6708,6
2019-09-19,12.456,7
2019-09-19,20.778,8
2019-09-19,40.354,9
2019-09-19,36.633,10
2019-09-19,67.826,11
2019-09-19,62.309,12
2019-09-19,74.213,13
2019-09-19,62.453,14
2019-09-19,51.571,15
2019-09-19,28.778,16
2019-09-19,18.198,17
2019-09-19,2.2188,18
2019-09-19,0.0,19
2019-09-19,0.0,20
2019-09-19,0.0,21
2019-09-19,0.0,22
2019-09-19,0.0,23
2019-09-20,0.0,0
2019-09-20,0.0,1
2019-09-20,0.0,2
2019-09-20,0.0,3
2019-09-20,0.0,4
2019-09-20,0.0,5
2019-09-20,2.062,6
2019-09-20,59.703,7
2019-09-20,103.54,8
2019-09-20,129.56,9
2019-09-20,144.5,10
2019-09-20,145.64,11
2019-09-20,133.54,12
2019-09-20,120.51,13
2019-09-20,95.968,14
2019-09-20,61.528,15
2019-09-20,26.014,16
2019-09-20,14.792,17
2019-09-20,2.3005,18
2019-09-20,0.0,19
2019-09-20,0.0,20
2019-09-20,0.0,21
2019-09-20,0.0,22
2019-09-20,0.0,23
2019-09-21,0.0,0
2019-09-21,0.0,1
2019-09-21,0.0,2
2019-09-21,0.0,3
2019-09-21,0.0,4
2019-09-21,0.0,5
2019-09-21,6.2845,6
2019-09-21,66.258,7
2019-09-21,109.92,8
2019-09-21,136.94,9
2019-09-21,150.72,10
2019-09-21,152.72,11
2019-09-21,143.3,12
2019-09-21,124.02,13
2019-09-21,95.893,14
2019-09-21,60.16,15
2019-09-21,24.96,16
2019-09-21,13.805,17
2019-09-21,1.7745,18
2019-09-21,0.0,19
2019-09-21,0.0,20
2019-09-21,0.0,21
2019-09-21,0.0,22
2019-09-21,0.0,23
2019-09-22,0.0,0
2019-09-22,0.0,1
2019-09-22,0.0,2
2019-09-22,0.0,3
2019-09-22,0.0,4
2019-09-22,0.0,5
2019-09-22,1.5862,6
2019-09-22,27.583,7
2019-09-22,77.702,8
2019-09-22,113.46,9
2019-09-22,131.36,10
2019-09-22,134.33,11
2019-09-22,117.59,12
2019-09-22,101.4,13
2019-09-22,82.602,14
2019-09-22,53.05,15
2019-09-22,28.552,16
2019-09-22,11.108,17
2019-09-22,0.73998,18
2019-09-22,0.0,19
2019-09-22,0.0,20
2019-09-22,0.0,21
2019-09-22,0.0,22
2019-09-22,0.0,23
2019-09-23,0.0,0
2019-09-23,0.0,1
2019-09-23,0.0,2
2019-09-23,0.0,3
2019-09-23,0.0,4
2019-09-23,0.0,5
2019-09-23,0.0,6
2019-09-23,3.6101,7
2019-09-23,15.734,8
2019-09-23,37.64,9
2019-09-23,45.788,10
2019-09-23,47.725,11
2019-09-23,39.467,12
2019-09-23,53.412,13
2019-09-23,90.353,14
2019-09-23,57.656,15
2019-09-23,28.796,16
2019-09-23,13.934,17
2019-09-23,1.2823,18
2019-09-23,0.0,19
2019-09-23,0.0,20
2019-09-23,0.0,21
2019-09-23,0.0,22
2019-09-23,0.0,23
2019-09-24,0.0,0
2019-09-24,0.0,1
2019-09-24,0.0,2
2019-09-24,0.0,3
2019-09-24,0.0,4
2019-09-24,0.0,5
2019-09-24,0.0,6
2019-09-24,4.6737,7
2019-09-24,14.261,8
2019-09-24,25.9,9
2019-09-24,29.973,10
2019-09-24,36.287,11
2019-09-24,32.758,12
2019-09-24,28.148,13
2019-09-24,23.948,14
2019-09-24,20.641,15
2019-09-24,13.755,16
2019-09-24,5.9555,17
2019-09-24,0.0,18
2019-09-24,0.0,19
2019-09-24,0.0,20
2019-09-24,0.0,21
2019-09-24,0.0,22
2019-09-24,0.0,23
2019-09-25,0.0,0
2019-09-25,0.0,1
2019-09-25,0.0,2
2019-09-25,0.0,3
2019-09-25,0.0,4
2019-09-25,0.0,5
2019-09-25,0.0,6
2019-09-25,3.6401,7
2019-09-25,14.995,8
2019-09-25,35.084,9
2019-09-25,40.724,10
2019-09-25,34.453,11
2019-09-25,43.539,12
2019-09-25,37.706,13
2019-09-25,26.374,14
2019-09-25,26.282,15
2019-09-25,28.544,16
2019-09-25,5.5114,17
2019-09-25,0.0,18
2019-09-25,0.0,19
2019-09-25,0.0,20
2019-09-25,0.0,21
2019-09-25,0.0,22
2019-09-25,0.0,23
2019-09-26,0.0,0
2019-09-26,0.0,1
2019-09-26,0.0,2
2019-09-26,0.0,3
2019-09-26,0.0,4
2019-09-26,0.0,5
2019-09-26,0.0,6
2019-09-26,1.9513,7
2019-09-26,4.2117,8
2019-09-26,14.217,9
2019-09-26,19.985,10
2019-09-26,24.97,11
2019-09-26,21.723,12
2019-09-26,31.283,13
2019-09-26,27.669,14
2019-09-26,21.816,15
2019-09-26,15.441,16
2019-09-26,9.8545,17
2019-09-26,0.0,18
2019-09-26,0.0,19
2019-09-26,0.0,20
2019-09-26,0.0,21
2019-09-26,0.0,22
2019-09-26,0.0,23
2019-09-27,0.0,0
2019-09-27,0.0,1
2019-09-27,0.0,2
2019-09-27,0.0,3
2019-09-27,0.0,4
2019-09-27,0.0,5
2019-09-27,1.2264,6
2019-09-27,24.741,7
2019-09-27,71.546,8
2019-09-27,61.995,9
2019-09-27,53.759,10
2019-09-27,46.577,11
2019-09-27,43.161,12
2019-09-27,62.255,13
2019-09-27,75.25,14
2019-09-27,39.016,15
2019-09-27,31.33,16
2019-09-27,12.966,17
2019-09-27,0.0,18
2019-09-27,0.0,19
2019-09-27,0.0,20
2019-09-27,0.0,21
2019-09-27,0.0,22
2019-09-27,0.0,23
2019-09-28,0.0,0
2019-09-28,0.0,1
2019-09-28,0.0,2
2019-09-28,0.0,3
2019-09-28,0.0,4
2019-09-28,0.0,5
2019-09-28,1.1902,6
2019-09-28,50.843,7
2019-09-28,96.467,8
2019-09-28,121.18,9
2019-09-28,60.941,10
2019-09-28,46.512,11
2019-09-28,47.166,12
2019-09-28,59.777,13
2019-09-28,55.15,14
2019-09-28,42.987,15
2019-09-28,31.391,16
2019-09-28,13.09,17
2019-09-28,0.0,18
2019-09-28,0.0,19
2019-09-28,0.0,20
2019-09-28,0.0,21
2019-09-28,0.0,22
2019-09-28,0.0,23
2019-09-29,0.0,0
2019-09-29,0.0,1
2019-09-29,0.0,2
2019-09-29,0.0,3
2019-09-29,0.0,4
2019-09-29,0.0,5
2019-09-29,0.0,6
2019-09-29,4.7777,7
2019-09-29,12.323,8
2019-09-29,10.826,9
2019-09-29,28.754,10
2019-09-29,24.811,11
2019-09-29,34.17,12
2019-09-29,34.444,13
2019-09-29,12.114,14
2019-09-29,18.972,15
2019-09-29,22.502,16
2019-09-29,12.058,17
2019-09-29,0.0,18
2019-09-29,0.0,19
2019-09-29,0.0,20
2019-09-29,0.0,21
2019-09-29,0.0,22
2019-09-29,0.0,23
2019-09-30,0.0,0
2019-09-30,0.0,1
2019-09-30,0.0,2
2019-09-30,0.0,3
2019-09-30,0.0,4
2019-09-30,0.0,5
2019-09-30,0.0,6
2019-09-30,9.4533,7
2019-09-30,20.037,8
2019-09-30,58.311,9
2019-09-30,41.791,10
2019-09-30,89.852,11
2019-09-30,87.499,12
2019-09-30,86.873,13
2019-09-30,67.06,14
2019-09-30,47.63,15
2019-09-30,30.906,16
2019-09-30,11.182,17
2019-09-30,0.0,18
2019-09-30,0.0,19
2019-09-30,0.0,20
2019-09-30,0.0,21
2019-09-30,0.0,22
2019-09-30,0.0,23
2019-10-01,0.0,0
2019-10-01,0.0,1
2019-10-01,0.0,2
2019-10-01,0.0,3
2019-10-01,0.0,4
2019-10-01,0.0,5
2019-10-01,0.0,6
2019-10-01,3.0738,7
2019-10-01,17.516,8
2019-10-01,28.799,9
2019-10-01,41.135,10
2019-10-01,57.602,11
2019-10-01,57.367,12
2019-10-01,55.568,13
2019-10-01,47.575,14
2019-10-01,38.631,15
2019-10-01,26.909,16
2019-10-01,10.2,17
2019-10-01,0.0,18
2019-10-01,0.0,19
2019-10-01,0.0,20
2019-10-01,0.0,21
2019-10-01,0.0,22
2019-10-01,0.0,23
2019-10-02,0.0,0
2019-10-02,0.0,1
2019-10-02,0.0,2
2019-10-02,0.0,3
2019-10-02,0.0,4
2019-10-02,0.0,5
2019-10-02,0.0,6
2019-10-02,12.142,7
2019-10-02,31.155,8
2019-10-02,69.27,9
2019-10-02,93.957,10
2019-10-02,75.873,11
2019-10-02,72.284,12
2019-10-02,79.431,13
2019-10-02,51.345,14
2019-10-02,33.528,15
2019-10-02,26.386,16
2019-10-02,9.5093,17
2019-10-02,0.0,18
2019-10-02,0.0,19
2019-10-02,0.0,20
2019-10-02,0.0,21
2019-10-02,0.0,22
2019-10-02,0.0,23
2019-10-03,0.0,0
2019-10-03,0.0,1
2019-10-03,0.0,2
2019-10-03,0.0,3
2019-10-03,0.0,4
2019-10-03,0.0,5
2019-10-03,0.0,6
2019-10-03,13.253,7
2019-10-03,52.891,8
2019-10-03,60.464,9
2019-10-03,86.796,10
2019-10-03,45.841,11
2019-10-03,42.177,12
2019-10-03,42.603,13
2019-10-03,52.812,14
2019-10-03,47.437,15
2019-10-03,26.445,16
2019-10-03,9.7841,17
2019-10-03,0.0,18
2019-10-03,0.0,19
2019-10-03,0.0,20
2019-10-03,0.0,21
2019-10-03,0.0,22
2019-10-03,0.0,23
2019-10-04,0.0,0
2019-10-04,0.0,1
2019-10-04,0.0,2
2019-10-04,0.0,3
2019-10-04,0.0,4
2019-10-04,0.0,5
2019-10-04,0.0,6
2019-10-04,1.1273,7
2019-10-04,8.4281,8
2019-10-04,16.92,9
2019-10-04,32.486,10
2019-10-04,35.176,11
2019-10-04,14.468,12
2019-10-04,44.968,13
2019-10-04,34.131,14
2019-10-04,34.687,15
2019-10-04,23.129,16
2019-10-04,7.5588,17
2019-10-04,0.0,18
2019-10-04,0.0,19
2019-10-04,0.0,20
2019-10-04,0.0,21
2019-10-04,0.0,22
2019-10-04,0.0,23
2019-10-05,0.0,0
2019-10-05,0.0,1
2019-10-05,0.0,2
2019-10-05,0.0,3
2019-10-05,0.0,4
2019-10-05,0.0,5
2019-10-05,0.0,6
2019-10-05,9.544,7
2019-10-05,25.74,8
2019-10-05,56.446,9
2019-10-05,63.132,10
2019-10-05,76.497,11
2019-10-05,57.338,12
2019-10-05,59.541,13
2019-10-05,64.283,14
2019-10-05,46.798,15
2019-10-05,22.872,16
2019-10-05,8.3181,17
2019-10-05,0.0,18
2019-10-05,0.0,19
2019-10-05,0.0,20
2019-10-05,0.0,21
2019-10-05,0.0,22
2019-10-05,0.0,23
2019-10-06,0.0,0
2019-10-06,0.0,1
2019-10-06,0.0,2
2019-10-06,0.0,3
2019-10-06,0.0,4
2019-10-06,0.0,5
2019-10-06,0.0,6
2019-10-06,3.4207,7
2019-10-06,8.6682,8
2019-10-06,16.17,9
2019-10-06,19.41,10
2019-10-06,18.225,11
2019-10-06,15.756,12
2019-10-06,15.883,13
2019-10-06,13.01,14
2019-10-06,10.412,15
2019-10-06,14.036,16
2019-10-06,6.4101,17
2019-10-06,0.0,18
2019-10-06,0.0,19
2019-10-06,0.0,20
2019-10-06,0.0,21
2019-10-06,0.0,22
2019-10-06,0.0,23
2019-10-07,0.0,0
2019-10-07,0.0,1
2019-10-07,0.0,2
2019-10-07,0.0,3
2019-10-07,0.0,4
2019-10-07,0.0,5
2019-10-07,0.0,6
2019-10-07,2.3048,7
2019-10-07,7.9374,8
2019-10-07,20.18,9
2019-10-07,26.784,10
2019-10-07,36.206,11
2019-10-07,37.054,12
2019-10-07,37.555,13
2019-10-07,26.618,14
2019-10-07,19.932,15
2019-10-07,23.033,16
2019-10-07,5.4264,17
2019-10-07,0.0,18
2019-10-07,0.0,19
2019-10-07,0.0,20
2019-10-07,0.0,21
