Date,PV_Vol,Hour
2020-05-01,15.07068,7
2020-05-01,38.9254,8
2020-05-01,40.0374,9
2020-05-01,49.403400000000005,10
2020-05-01,60.999,11
2020-05-01,71.0656,12
2020-05-01,80.5206,13
2020-05-01,84.1998,14
2020-05-01,71.7424,15
2020-05-01,53.757000000000005,16
2020-05-01,35.6978,17
2020-05-01,16.38266,18
2020-05-01,7.820399999999999,19
2020-05-01,1.80684,20
2020-05-01,0.0,21
2020-05-01,0.0,22
2020-05-01,0.0,23
2020-05-02,0.0,0
2020-05-02,0.0,1
2020-05-02,0.0,2
2020-05-02,0.0,3
2020-05-02,0.031722,4
2020-05-02,9.2895,5
2020-05-02,7.034918000000001,6
2020-05-02,38.727199999999996,7
2020-05-02,36.4888,8
2020-05-02,63.5989,9
2020-05-02,75.4216,10
2020-05-02,93.1714,11
2020-05-02,102.23770000000003,12
2020-05-02,118.53000000000003,13
2020-05-02,111.16200000000002,14
2020-05-02,91.0485,15
2020-05-02,73.28610000000002,16
2020-05-02,50.575900000000004,17
2020-05-02,31.15329,18
2020-05-02,13.207599999999998,19
2020-05-02,4.34091,20
2020-05-02,0.0,21
2020-05-02,0.0,22
2020-05-02,0.0,23
2020-05-03,0.0,0
2020-05-03,0.0,1
2020-05-03,0.0,2
2020-05-03,0.0,3
2020-05-03,0.23585,4
2020-05-03,3.2874,5
2020-05-03,16.076349999999998,6
2020-05-03,25.844899999999996,7
2020-05-03,47.34550000000001,8
2020-05-03,69.87349999999999,9
2020-05-03,93.195,10
2020-05-03,106.386,11
2020-05-03,97.23249999999999,12
2020-05-03,92.589,13
2020-05-03,69.15549999999999,14
2020-05-03,61.03000000000001,15
2020-05-03,49.311499999999995,16
2020-05-03,32.86350000000001,17
2020-05-03,17.10945,18
2020-05-03,5.3525,19
2020-05-03,1.41095,20
2020-05-03,0.0,21
2020-05-03,0.0,22
2020-05-03,0.0,23
2020-05-04,0.0,0
2020-05-04,0.0,1
2020-05-04,0.0,2
2020-05-04,0.0,3
2020-05-04,0.0,4
2020-05-04,2.2071,5
2020-05-04,9.0642,6
2020-05-04,42.5864,7
2020-05-04,100.5608,8
2020-05-04,130.81400000000002,9
2020-05-04,168.768,10
2020-05-04,170.39600000000002,11
2020-05-04,161.686,12
2020-05-04,143.762,13
2020-05-04,117.1172,14
2020-05-04,84.0894,15
2020-05-04,55.23600000000001,16
2020-05-04,33.0918,17
2020-05-04,15.05568,18
2020-05-04,7.2428,19
2020-05-04,2.17792,20
2020-05-04,0.0,21
2020-05-04,0.0,22
2020-05-04,0.0,23
2020-05-05,0.0,0
2020-05-05,0.0,1
2020-05-05,0.0,2
2020-05-05,0.0,3
2020-05-05,7.700699999999998,4
2020-05-05,46.93430000000001,5
2020-05-05,84.4653,6
2020-05-05,125.62569999999997,7
2020-05-05,155.99699999999999,8
2020-05-05,173.676,9
2020-05-05,166.25800000000004,10
2020-05-05,171.20399999999998,11
2020-05-05,159.394,12
2020-05-05,141.465,13
2020-05-05,114.58670000000001,14
2020-05-05,78.37010000000001,15
2020-05-05,48.70400000000001,16
2020-05-05,29.120800000000003,17
2020-05-05,12.48833,18
2020-05-05,5.303100000000001,19
2020-05-05,1.7018700000000002,20
2020-05-05,0.0,21
2020-05-05,0.0,22
2020-05-05,0.0,23
2020-05-06,0.0,0
2020-05-06,0.0,1
2020-05-06,0.0,2
2020-05-06,0.0,3
2020-05-06,3.4385999999999997,4
2020-05-06,20.277299999999997,5
2020-05-06,41.5664,6
2020-05-06,90.39969999999998,7
2020-05-06,127.66199999999999,8
2020-05-06,153.26199999999997,9
2020-05-06,168.304,10
2020-05-06,173.45000000000002,11
2020-05-06,169.04499999999996,12
2020-05-06,155.47499999999997,13
2020-05-06,133.70889999999997,14
2020-05-06,104.9306,15
2020-05-06,74.15890000000002,16
2020-05-06,44.212500000000006,17
2020-05-06,21.923409999999997,18
2020-05-06,12.492900000000002,19
2020-05-06,4.28449,20
2020-05-06,0.0,21
2020-05-06,0.0,22
2020-05-06,0.0,23
2020-05-07,0.0,0
2020-05-07,0.0,1
2020-05-07,0.0,2
2020-05-07,0.0,3
2020-05-07,2.1136399999999997,4
2020-05-07,22.1292,5
2020-05-07,46.89446000000001,6
2020-05-07,89.30980000000001,7
2020-05-07,129.534,8
2020-05-07,151.646,9
2020-05-07,163.38599999999997,10
2020-05-07,165.33200000000002,11
2020-05-07,157.416,12
2020-05-07,144.66600000000003,13
2020-05-07,120.17480000000003,14
2020-05-07,98.8492,15
2020-05-07,69.948,16
2020-05-07,46.95539999999999,17
2020-05-07,26.102279999999997,18
2020-05-07,11.6424,19
2020-05-07,2.74662,20
2020-05-07,0.0,21
2020-05-07,0.0,22
2020-05-07,0.0,23
2020-05-08,0.0,0
2020-05-08,0.0,1
2020-05-08,0.0,2
2020-05-08,0.0,3
2020-05-08,1.1161,4
2020-05-08,18.324,5
2020-05-08,48.988600000000005,6
2020-05-08,82.789,7
2020-05-08,122.60249999999999,8
2020-05-08,144.125,9
2020-05-08,155.47500000000002,10
2020-05-08,151.81500000000003,11
2020-05-08,124.51450000000001,12
2020-05-08,112.62949999999998,13
2020-05-08,83.86699999999999,14
2020-05-08,71.288,15
2020-05-08,58.2055,16
2020-05-08,41.344500000000004,17
2020-05-08,21.4639,18
2020-05-08,10.531000000000002,19
2020-05-08,3.3559,20
2020-05-08,0.0,21
2020-05-08,0.0,22
2020-05-08,0.0,23
2020-05-09,0.0,0
2020-05-09,0.0,1
2020-05-09,0.0,2
2020-05-09,0.0,3
2020-05-09,1.50732,4
2020-05-09,4.3827,5
2020-05-09,28.41408,6
2020-05-09,49.7183,7
2020-05-09,104.089,8
2020-05-09,141.82499999999996,9
2020-05-09,157.77499999999998,10
2020-05-09,164.432,11
2020-05-09,161.63000000000002,12
2020-05-09,150.01199999999997,13
2020-05-09,129.9366,14
2020-05-09,102.60959999999999,15
2020-05-09,73.16210000000001,16
2020-05-09,44.84749999999999,17
2020-05-09,23.415749999999996,18
2020-05-09,13.500899999999998,19
2020-05-09,5.3770500000000006,20
2020-05-09,0.0,21
2020-05-09,0.0,22
2020-05-09,0.0,23
2020-05-10,0.0,0
2020-05-10,0.0,1
2020-05-10,0.0,2
2020-05-10,0.0,3
2020-05-10,0.25416,4
2020-05-10,2.87334,5
2020-05-10,5.98128,6
2020-05-10,27.31596,7
2020-05-10,72.41256,8
2020-05-10,90.0016,9
2020-05-10,105.09680000000002,10
2020-05-10,91.054,11
2020-05-10,67.04360000000001,12
2020-05-10,67.95160000000001,13
2020-05-10,42.169999999999995,14
2020-05-10,36.229400000000005,15
2020-05-10,21.8567,16
2020-05-10,9.470220000000001,17
2020-05-10,6.552899999999999,18
2020-05-10,1.9814800000000001,19
2020-05-10,1.7289999999999999,20
2020-05-10,0.0,21
2020-05-10,0.0,22
2020-05-10,0.0,23
2020-05-11,0.0,0
2020-05-11,0.0,1
2020-05-11,0.0,2
2020-05-11,0.0,3
2020-05-11,1.59516,4
2020-05-11,5.1550199999999995,5
2020-05-11,30.75444,6
2020-05-11,64.70268,7
2020-05-11,100.89000000000001,8
2020-05-11,142.376,9
2020-05-11,148.966,10
2020-05-11,155.426,11
2020-05-11,130.822,12
2020-05-11,130.00000000000003,13
2020-05-11,105.93,14
2020-05-11,87.0308,15
2020-05-11,60.29280000000001,16
2020-05-11,38.19840000000001,17
2020-05-11,18.044719999999998,18
2020-05-11,7.972799999999999,19
2020-05-11,3.27568,20
2020-05-11,0.0,21
2020-05-11,0.0,22
2020-05-11,0.0,23
2020-05-12,0.0,0
2020-05-12,0.0,1
2020-05-12,0.0,2
2020-05-12,0.0,3
2020-05-12,2.14305,4
2020-05-12,28.858,5
2020-05-12,33.747049999999994,6
2020-05-12,74.4265,7
2020-05-12,51.57149999999999,8
2020-05-12,80.31649999999999,9
2020-05-12,46.056,10
2020-05-12,83.35199999999999,11
2020-05-12,68.2955,12
2020-05-12,95.75750000000001,13
2020-05-12,85.6805,14
2020-05-12,77.59750000000001,15
2020-05-12,63.31750000000001,16
2020-05-12,43.614,17
2020-05-12,22.871350000000003,18
2020-05-12,13.17,19
2020-05-12,3.02735,20
2020-05-12,0.0,21
2020-05-12,0.0,22
2020-05-12,0.0,23
2020-05-13,0.0,0
2020-05-13,0.0,1
2020-05-13,0.0,2
2020-05-13,0.0,3
2020-05-13,4.38605,4
2020-05-13,32.3395,5
2020-05-13,37.875049999999995,6
2020-05-13,45.931999999999995,7
2020-05-13,69.356,8
2020-05-13,46.678,9
2020-05-13,82.35599999999998,10
2020-05-13,79.025,11
2020-05-13,98.22399999999998,12
2020-05-13,90.70100000000001,13
2020-05-13,92.66099999999999,14
2020-05-13,77.29899999999999,15
2020-05-13,60.9365,16
2020-05-13,45.186,17
2020-05-13,24.17915,18
2020-05-13,12.6485,19
2020-05-13,4.16865,20
2020-05-13,0.0,21
2020-05-13,0.0,22
2020-05-13,0.0,23
2020-05-14,0.0,0
2020-05-14,0.0,1
2020-05-14,0.0,2
2020-05-14,0.0,3
2020-05-14,8.885099999999998,4
2020-05-14,39.199299999999994,5
2020-05-14,72.79990000000001,6
2020-05-14,114.17670000000001,7
2020-05-14,117.24300000000002,8
2020-05-14,102.40550000000003,9
2020-05-14,99.10500000000002,10
2020-05-14,80.5038,11
2020-05-14,99.90499999999999,12
2020-05-14,92.3749,13
2020-05-14,92.53890000000001,14
2020-05-14,78.70620000000002,15
2020-05-14,59.764999999999986,16
2020-05-14,38.48389999999999,17
2020-05-14,20.349850000000004,18
2020-05-14,7.4697,19
2020-05-14,2.5477499999999997,20
2020-05-14,0.0,21
2020-05-14,0.0,22
2020-05-14,0.0,23
2020-05-15,0.0,0
2020-05-15,0.0,1
2020-05-15,0.0,2
2020-05-15,0.0,3
2020-05-15,7.352,4
2020-05-15,38.8605,5
2020-05-15,66.292,6
2020-05-15,112.7555,7
2020-05-15,143.095,8
2020-05-15,163.04,9
2020-05-15,168.475,10
2020-05-15,158.49,11
2020-05-15,150.78,12
2020-05-15,128.145,13
2020-05-15,116.00749999999998,14
2020-05-15,89.22050000000002,15
2020-05-15,64.97600000000001,16
2020-05-15,40.491,17
2020-05-15,19.680500000000002,18
2020-05-15,10.0705,19
2020-05-15,4.252,20
2020-05-15,0.0,21
2020-05-15,0.0,22
2020-05-15,0.0,23
2020-05-16,0.0,0
2020-05-16,0.0,1
2020-05-16,0.0,2
2020-05-16,0.0,3
2020-05-16,2.3752500000000003,4
2020-05-16,10.286999999999999,5
2020-05-16,19.52465,6
2020-05-16,57.282,7
2020-05-16,77.67360000000001,8
2020-05-16,106.2239,9
2020-05-16,131.46790000000001,10
2020-05-16,104.88409999999999,11
2020-05-16,92.4931,12
2020-05-16,114.03779999999999,13
2020-05-16,89.72699999999999,14
2020-05-16,76.747,15
2020-05-16,52.8932,16
2020-05-16,50.4375,17
2020-05-16,31.35759999999999,18
2020-05-16,15.806699999999996,19
2020-05-16,6.2762,20
2020-05-16,0.0,21
2020-05-16,0.0,22
2020-05-16,0.0,23
2020-05-17,0.0,0
2020-05-17,0.0,1
2020-05-17,0.0,2
2020-05-17,0.0,3
2020-05-17,3.3364800000000003,4
2020-05-17,24.0744,5
2020-05-17,60.61032000000001,6
2020-05-17,94.7036,7
2020-05-17,117.79399999999998,8
2020-05-17,123.20599999999999,9
2020-05-17,140.14999999999998,10
2020-05-17,140.084,11
2020-05-17,148.944,12
2020-05-17,138.988,13
2020-05-17,118.47039999999998,14
2020-05-17,87.2276,15
2020-05-17,57.3086,16
2020-05-17,36.207,17
2020-05-17,18.052759999999996,18
2020-05-17,8.2004,19
2020-05-17,3.77784,20
2020-05-17,0.0,21
2020-05-17,0.0,22
2020-05-17,0.0,23
2020-05-18,0.0,0
2020-05-18,0.0,1
2020-05-18,0.0,2
2020-05-18,0.0,3
2020-05-18,2.3078,4
2020-05-18,22.3615,5
2020-05-18,31.837799999999994,6
2020-05-18,87.4915,7
2020-05-18,106.58500000000002,8
2020-05-18,149.395,9
2020-05-18,163.58,10
2020-05-18,168.76000000000005,11
2020-05-18,163.84,12
2020-05-18,148.76,13
2020-05-18,126.72399999999999,14
2020-05-18,95.212,15
2020-05-18,68.92,16
2020-05-18,43.50749999999999,17
2020-05-18,24.002250000000004,18
2020-05-18,12.5605,19
2020-05-18,4.49125,20
2020-05-18,0.0,21
2020-05-18,0.0,22
2020-05-18,0.0,23
2020-05-19,0.0,0
2020-05-19,0.0,1
2020-05-19,0.0,2
2020-05-19,0.0,3
2020-05-19,0.59571,4
2020-05-19,6.6183000000000005,5
2020-05-19,26.84919,6
2020-05-19,53.728699999999996,7
2020-05-19,104.3478,8
2020-05-19,138.375,9
2020-05-19,155.39899999999997,10
2020-05-19,163.19700000000003,11
2020-05-19,161.267,12
2020-05-19,151.262,13
2020-05-19,129.56690000000003,14
2020-05-19,105.13839999999999,15
2020-05-19,75.378,16
2020-05-19,47.3487,17
2020-05-19,24.083799999999997,18
2020-05-19,14.067900000000002,19
2020-05-19,6.537300000000001,20
2020-05-19,0.0,21
2020-05-19,0.0,22
2020-05-19,0.0,23
2020-05-20,0.0,0
2020-05-20,0.0,1
2020-05-20,0.0,2
2020-05-20,0.0,3
2020-05-20,1.28132,4
2020-05-20,21.4156,5
2020-05-20,41.38438,6
2020-05-20,83.47539999999998,7
2020-05-20,118.7256,8
2020-05-20,139.28799999999998,9
2020-05-20,134.64999999999998,10
2020-05-20,142.126,11
2020-05-20,120.65999999999998,12
2020-05-20,121.15599999999999,13
2020-05-20,115.8296,14
2020-05-20,95.63040000000001,15
2020-05-20,67.76719999999999,16
2020-05-20,43.5554,17
2020-05-20,22.39068,18
2020-05-20,12.3402,19
2020-05-20,5.58522,20
2020-05-20,0.0,21
2020-05-20,0.0,22
2020-05-20,0.0,23
2020-05-21,0.0,0
2020-05-21,0.0,1
2020-05-21,0.0,2
2020-05-21,0.0,3
2020-05-21,2.62262,4
2020-05-21,20.954500000000003,5
2020-05-21,49.88178,6
2020-05-21,97.8245,7
2020-05-21,122.62720000000002,8
2020-05-21,151.973,9
2020-05-21,158.714,10
2020-05-21,158.79700000000003,11
2020-05-21,149.358,12
2020-05-21,131.913,13
2020-05-21,107.39159999999998,14
2020-05-21,77.4293,15
2020-05-21,49.99600000000001,16
2020-05-21,33.19680000000001,17
2020-05-21,17.117200000000004,18
2020-05-21,6.734963000000003,19
2020-05-21,3.2321999999999997,20
2020-05-21,0.024026999999999996,21
2020-05-21,0.0,22
2020-05-21,0.0,23
2020-05-22,0.0,0
2020-05-22,0.0,1
2020-05-22,0.0,2
2020-05-22,0.0,3
2020-05-22,0.024918599999999996,4
2020-05-22,1.8122300000000002,5
2020-05-22,4.3520094,6
2020-05-22,21.565269999999998,7
2020-05-22,31.076470000000004,8
2020-05-22,56.598299999999995,9
2020-05-22,86.04209999999999,10
2020-05-22,80.10329999999999,11
2020-05-22,71.42299999999999,12
2020-05-22,62.362099999999984,13
2020-05-22,77.4516,14
2020-05-22,62.55429999999999,15
2020-05-22,54.946,16
2020-05-22,35.1602,17
2020-05-22,17.95716,18
2020-05-22,6.475199999999999,19
2020-05-22,2.3540400000000004,20
2020-05-22,0.0,21
2020-05-22,0.0,22
2020-05-22,0.0,23
2020-05-23,0.0,0
2020-05-23,0.0,1
2020-05-23,0.0,2
2020-05-23,0.0,3
2020-05-23,0.374788,4
2020-05-23,4.3948,5
2020-05-23,10.961781999999998,6
2020-05-23,22.9642,7
2020-05-23,52.0998,8
2020-05-23,70.58200000000001,9
2020-05-23,111.88260000000001,10
2020-05-23,118.07600000000001,11
2020-05-23,135.066,12
2020-05-23,122.41199999999999,13
2020-05-23,111.91279999999999,14
2020-05-23,98.9688,15
2020-05-23,70.244,16
2020-05-23,47.697799999999994,17
2020-05-23,24.422,18
2020-05-23,13.872448000000002,19
2020-05-23,6.364199999999999,20
2020-05-23,0.19507199999999997,21
2020-05-23,0.0,22
2020-05-23,0.0,23
2020-05-24,0.0,0
2020-05-24,0.0,1
2020-05-24,0.0,2
2020-05-24,0.0,3
2020-05-24,4.6894800000000005,4
2020-05-24,29.4912,5
2020-05-24,26.08652,6
2020-05-24,29.72639999999999,7
2020-05-24,24.636200000000002,8
2020-05-24,18.5604,9
2020-05-24,19.6548,10
2020-05-24,24.206200000000003,11
2020-05-24,23.951999999999998,12
2020-05-24,26.562000000000005,13
2020-05-24,31.733600000000006,14
2020-05-24,30.9868,15
2020-05-24,35.3814,16
2020-05-24,25.020399999999995,17
2020-05-24,17.676740000000002,18
2020-05-24,7.557599999999999,19
2020-05-24,2.49996,20
2020-05-24,0.0,21
2020-05-24,0.0,22
2020-05-24,0.0,23
2020-05-25,0.0,0
2020-05-25,0.0,1
2020-05-25,0.0,2
2020-05-25,0.0,3
2020-05-25,4.88064,4
2020-05-25,35.553000000000004,5
2020-05-25,63.42775999999999,6
2020-05-25,102.218,7
2020-05-25,131.61599999999999,8
2020-05-25,151.65,9
2020-05-25,162.56799999999998,10
2020-05-25,164.79,11
2020-05-25,158.138,12
2020-05-25,142.812,13
2020-05-25,119.41579999999999,14
2020-05-25,89.17159999999998,15
2020-05-25,58.9572,16
2020-05-25,38.2754,17
2020-05-25,19.559800000000003,18
2020-05-25,9.133273999999998,19
2020-05-25,4.357200000000001,20
2020-05-25,0.271516,21
2020-05-25,0.0,22
2020-05-25,0.0,23
2020-05-26,0.0,0
2020-05-26,0.0,1
2020-05-26,0.0,2
2020-05-26,0.0,3
2020-05-26,2.3258,4
2020-05-26,16.394,5
2020-05-26,54.79080000000001,6
2020-05-26,80.54899999999999,7
2020-05-26,127.80499999999999,8
2020-05-26,143.39,9
2020-05-26,155.89999999999998,10
2020-05-26,156.565,11
2020-05-26,146.98499999999999,12
2020-05-26,133.045,13
2020-05-26,114.57000000000001,14
2020-05-26,86.82600000000001,15
2020-05-26,64.39550000000003,16
2020-05-26,44.2575,17
2020-05-26,21.8235,18
2020-05-26,13.376674999999999,19
2020-05-26,5.573,20
2020-05-26,0.230175,21
2020-05-26,0.0,22
2020-05-26,0.0,23
2020-05-27,0.0,0
2020-05-27,0.0,1
2020-05-27,0.0,2
2020-05-27,0.0,3
2020-05-27,9.3846,4
2020-05-27,40.3056,5
2020-05-27,69.4064,6
2020-05-27,108.35640000000001,7
2020-05-27,136.576,8
2020-05-27,155.84999999999997,9
2020-05-27,161.10799999999995,10
2020-05-27,154.396,11
2020-05-27,150.478,12
2020-05-27,135.68800000000002,13
2020-05-27,116.35279999999999,14
2020-05-27,90.03440000000002,15
2020-05-27,59.36760000000001,16
2020-05-27,38.926999999999985,17
2020-05-27,19.875999999999998,18
2020-05-27,9.541070000000001,19
2020-05-27,4.537599999999999,20
2020-05-27,0.35297999999999996,21
2020-05-27,0.0,22
2020-05-27,0.0,23
2020-05-28,0.0,0
2020-05-28,0.0,1
2020-05-28,0.0,2
2020-05-28,0.0,3
2020-05-28,10.4844,4
2020-05-28,44.9334,5
2020-05-28,75.6716,6
2020-05-28,116.3976,7
2020-05-28,144.06199999999998,8
2020-05-28,162.04,9
2020-05-28,171.19399999999996,10
2020-05-28,171.55399999999997,11
2020-05-28,163.284,12
2020-05-28,146.49199999999996,13
2020-05-28,121.55379999999998,14
2020-05-28,90.0212,15
2020-05-28,58.420399999999994,16
2020-05-28,38.3998,17
2020-05-28,18.653799999999997,18
2020-05-28,9.266384,19
2020-05-28,4.15,20
2020-05-28,0.272256,21
2020-05-28,0.0,22
2020-05-28,0.0,23
2020-05-29,0.0,0
2020-05-29,0.0,1
2020-05-29,0.0,2
2020-05-29,0.057045,3
2020-05-29,11.307,4
2020-05-29,40.262045,5
2020-05-29,70.43699999999998,6
2020-05-29,113.575,7
2020-05-29,141.99,8
2020-05-29,161.31,9
2020-05-29,171.3,10
2020-05-29,172.32,11
2020-05-29,164.765,12
2020-05-29,148.955,13
2020-05-29,125.7365,14
2020-05-29,96.51100000000001,15
2020-05-29,66.048,16
2020-05-29,43.46999999999999,17
2020-05-29,22.5895,18
2020-05-29,12.086549999999999,19
2020-05-29,5.953,20
2020-05-29,0.55255,21
2020-05-29,0.0,22
2020-05-29,0.0,23
2020-05-30,0.0,0
2020-05-30,0.0,1
2020-05-30,0.0,2
2020-05-30,0.0,3
2020-05-30,3.7413000000000003,4
2020-05-30,21.127499999999998,5
2020-05-30,42.530699999999996,6
2020-05-30,91.79849999999999,7
2020-05-30,127.26499999999999,8
2020-05-30,150.55599999999998,9
2020-05-30,164.73400000000004,10
2020-05-30,169.571,11
2020-05-30,166.05800000000002,12
2020-05-30,154.208,13
2020-05-30,134.42329999999998,14
2020-05-30,109.33030000000001,15
2020-05-30,77.8614,16
2020-05-30,53.43820000000001,17
2020-05-30,27.629499999999997,18
2020-05-30,16.575929999999996,19
2020-05-30,9.361800000000002,20
2020-05-30,0.87367,21
2020-05-30,0.0,22
2020-05-30,0.0,23
2020-05-31,0.0,0
2020-05-31,0.0,1
2020-05-31,0.0,2
2020-05-31,0.041597999999999996,3
2020-05-31,4.128,4
2020-05-31,21.400662000000004,5
2020-05-31,43.318999999999996,6
2020-05-31,92.14640000000001,7
2020-05-31,127.164,8
2020-05-31,151.26100000000002,9
2020-05-31,166.30100000000002,10
2020-05-31,172.67800000000003,11
2020-05-31,169.53899999999996,12
2020-05-31,157.245,13
2020-05-31,136.7019,14
2020-05-31,109.6694,15
2020-05-31,79.801,16
2020-05-31,52.7807,17
2020-05-31,28.825400000000005,18
2020-05-31,18.369928000000005,19
2020-05-31,9.1077,20
2020-05-31,0.319732,21
2020-05-31,0.0,22
2020-05-31,0.0,23
2020-06-01,0.0,0
2020-06-01,0.0,1
2020-06-01,0.0,2
2020-06-01,0.0,3
2020-06-01,1.77485,4
2020-06-01,10.4645,5
2020-06-01,34.35685,6
2020-06-01,77.9495,7
2020-06-01,110.81700000000001,8
2020-06-01,152.02999999999997,9
2020-06-01,164.38,10
2020-06-01,166.01000000000002,11
2020-06-01,152.005,12
2020-06-01,137.72000000000003,13
2020-06-01,110.32849999999998,14
2020-06-01,81.37100000000002,15
2020-06-01,59.40499999999999,16
2020-06-01,37.6785,17
2020-06-01,21.674000000000003,18
2020-06-01,12.582518999999998,19
2020-06-01,6.7375,20
2020-06-01,0.020019000000000002,21
2020-06-01,0.0,22
2020-06-01,0.0,23
2020-06-02,0.0,0
2020-06-02,0.0,1
2020-06-02,0.0,2
2020-06-02,0.0,3
2020-06-02,3.8204,4
2020-06-02,28.8045,5
2020-06-02,56.9004,6
2020-06-02,95.5095,7
2020-06-02,128.29500000000002,8
2020-06-02,145.765,9
2020-06-02,155.08500000000004,10
2020-06-02,156.375,11
2020-06-02,151.54,12
2020-06-02,138.73999999999998,13
2020-06-02,118.54400000000001,14
2020-06-02,96.03049999999999,15
2020-06-02,70.554,16
2020-06-02,47.2715,17
2020-06-02,29.1855,18
2020-06-02,12.78756,19
2020-06-02,5.5055,20
2020-06-02,0.12156,21
2020-06-02,0.0,22
2020-06-02,0.0,23
2020-06-03,0.0,0
2020-06-03,0.0,1
2020-06-03,0.0,2
2020-06-03,0.0,3
2020-06-03,2.70571,4
2020-06-03,6.030779999999999,5
2020-06-03,31.79369,6
2020-06-03,66.82572,7
2020-06-03,119.38890000000002,8
2020-06-03,141.3659,9
2020-06-03,143.911,10
2020-06-03,138.582,11
2020-06-03,106.90479999999998,12
2020-06-03,98.77709999999998,13
2020-06-03,88.18690000000001,14
2020-06-03,70.01969999999999,15
2020-06-03,54.5715,16
2020-06-03,38.6112,17
2020-06-03,22.2352,18
2020-06-03,8.755602,19
2020-06-03,4.2636,20
2020-06-03,0.138258,21
2020-06-03,0.0,22
2020-06-03,0.0,23
2020-06-04,0.0,0
2020-06-04,0.0,1
2020-06-04,0.0,2
2020-06-04,0.0,3
2020-06-04,0.0,4
2020-06-04,2.45555,5
2020-06-04,5.0785,6
2020-06-04,12.24605,7
2020-06-04,30.176000000000002,8
2020-06-04,39.072500000000005,9
2020-06-04,53.1945,10
2020-06-04,63.145500000000006,11
2020-06-04,59.55649999999999,12
2020-06-04,61.96850000000001,13
2020-06-04,59.97999999999998,14
2020-06-04,48.219500000000004,15
2020-06-04,40.4655,16
2020-06-04,31.071500000000007,17
2020-06-04,16.858100000000004,18
2020-06-04,11.619050000000001,19
2020-06-04,4.9131,20
2020-06-04,0.66205,21
2020-06-04,0.0,22
2020-06-04,0.0,23
2020-06-05,0.0,0
2020-06-05,0.0,1
2020-06-05,0.0,2
2020-06-05,0.0,3
2020-06-05,0.4273989999999999,4
2020-06-05,2.15523,5
2020-06-05,2.489741,6
2020-06-05,7.053360000000001,7
2020-06-05,18.24143,8
2020-06-05,27.887909999999998,9
2020-06-05,67.473,10
2020-06-05,64.55040000000001,11
2020-06-05,60.81809999999999,12
2020-06-05,67.4929,13
2020-06-05,65.1598,14
2020-06-05,62.474599999999995,15
2020-06-05,46.3314,16
2020-06-05,37.97969999999999,17
2020-06-05,14.959960000000004,18
2020-06-05,9.53408,19
2020-06-05,1.84764,20
2020-06-05,0.5278200000000001,21
2020-06-05,0.0,22
2020-06-05,0.0,23
2020-06-06,0.0,0
2020-06-06,0.0,1
2020-06-06,0.0,2
2020-06-06,0.05432,3
2020-06-06,3.95855,4
2020-06-06,4.6656200000000005,5
2020-06-06,34.53055,6
2020-06-06,57.18129999999999,7
2020-06-06,82.517,8
2020-06-06,116.01999999999998,9
2020-06-06,115.085,10
2020-06-06,127.14500000000001,11
2020-06-06,120.00500000000002,12
2020-06-06,103.74100000000001,13
2020-06-06,89.521,14
2020-06-06,60.93699999999999,15
2020-06-06,47.655499999999996,16
2020-06-06,27.897499999999997,17
2020-06-06,17.960849999999997,18
2020-06-06,7.565249999999999,19
2020-06-06,2.96135,20
2020-06-06,0.55875,21
2020-06-06,0.0,22
2020-06-06,0.0,23
2020-06-07,0.0,0
2020-06-07,0.0,1
2020-06-07,0.0,2
2020-06-07,0.0,3
2020-06-07,3.32646,4
2020-06-07,13.9248,5
2020-06-07,21.395440000000004,6
2020-06-07,59.923199999999994,7
2020-06-07,60.631,8
2020-06-07,98.62600000000003,9
2020-06-07,91.9752,10
2020-06-07,79.24700000000001,11
2020-06-07,74.7968,12
2020-06-07,53.85680000000001,13
2020-06-07,49.291999999999994,14
2020-06-07,53.2152,15
2020-06-07,46.1112,16
2020-06-07,33.4148,17
2020-06-07,25.583400000000005,18
2020-06-07,7.761084000000002,19
2020-06-07,4.3036,20
2020-06-07,0.193256,21
2020-06-07,0.0,22
2020-06-07,0.0,23
2020-06-08,0.0,0
2020-06-08,0.0,1
2020-06-08,0.0,2
2020-06-08,0.0,3
2020-06-08,8.5148,4
2020-06-08,10.394999999999998,5
2020-06-08,48.23570000000001,6
2020-06-08,42.4517,7
2020-06-08,63.535399999999996,8
2020-06-08,57.82650000000001,9
2020-06-08,66.6233,10
2020-06-08,82.47680000000003,11
2020-06-08,66.40870000000001,12
2020-06-08,86.26780000000002,13
2020-06-08,85.96700000000001,14
2020-06-08,73.9238,15
2020-06-08,59.39479999999999,16
2020-06-08,39.9856,17
2020-06-08,19.226029999999998,18
2020-06-08,8.789554,19
2020-06-08,2.5451699999999997,20
2020-06-08,0.266466,21
2020-06-08,0.0,22
2020-06-08,0.0,23
2020-06-09,0.0,0
2020-06-09,0.0,1
2020-06-09,0.0,2
2020-06-09,0.0,3
2020-06-09,0.38751,4
2020-06-09,3.52655,5
2020-06-09,9.75351,6
2020-06-09,18.728550000000002,7
2020-06-09,38.479499999999994,8
2020-06-09,45.123,9
2020-06-09,54.50499999999999,10
2020-06-09,59.60450000000001,11
2020-06-09,71.64399999999999,12
2020-06-09,71.3395,13
2020-06-09,89.97149999999999,14
2020-06-09,76.5515,15
2020-06-09,62.5395,16
2020-06-09,46.824,17
2020-06-09,26.0525,18
2020-06-09,13.095549999999998,19
